customer id,city,card type,visit frequency,avg check,monthly spend,preferred drink,dessert frequency,morning visits,bonus balance,bonus usage rate,churn risk
80,Moscow,platinum,5.165922769020059,710.1322957735762,14673.954383012817,mocha,0.4136523524833289,0.658541719047886,2319.096901942087,0.3775916054960437,0.381247748704348
157,Kazan,basic,7.03891331037047,319.3784702170601,8992.309460226492,latte,0.8049255781692866,0.48544016623670827,179.69134315485036,0.5372477961831853,0.30927141639932687
366,SPb,basic,0.9799681908180511,290.5107693376608,1138.7652521639504,latte,0.42630884381041495,0.026703031690867116,72.85432166565928,0.5118123814379685,0.19442023562849253
525,Kazan,silver,2.968941067129098,298.24400147786747,3541.8754560502084,mocha,0.14511892927027192,0.4954261971547218,136.25625877867307,0.7083942781647714,0.06009956215277304
150,Moscow,gold,4.908061553482669,421.4661492656103,8274.327213219718,mocha,0.0,0.308899237778988,847.1669046818884,0.48349094380180696,0.10004621977380294
919,Kazan,silver,3.2314459225255723,271.5129381933926,3509.5175081519046,espresso,0.0,0.08280632892651588,422.0600034646104,0.30490291108407924,0.1425513344944205
837,Novosibirsk,basic,2.0638536242884262,440.94454720204544,3640.180007412642,tea,0.33600255408529167,0.2820886579042088,460.8204397084502,0.7979032874748037,0.0842923779947453
188,SPb,basic,4.602145332730896,251.2558590637548,4625.263916446204,tea,0.2739528957933103,0.8033041868708493,49.316642484524955,0.8189633655533699,0.10667884788539876
190,Moscow,gold,4.565920933199818,437.17119351641355,7984.356415474165,mocha,0.9017070842784615,0.7515428828869026,2992.8703624729333,0.4845934845251105,0.3090162536716052
29,SPb,basic,3.0038418066520687,330.3579332073519,3969.3718837096612,latte,0.6128189369141102,0.06416513427157425,779.2653926048112,0.8841643257833798,0.031116785233098455
211,SPb,silver,1.9861040477074623,366.29507200581145,2910.000500664154,tea,0.0,0.6614323304815761,145.29756707820275,0.47820204532524174,0.13577730249871076
5,Moscow,gold,5.9543327824636805,402.4950873545036,9586.358773662014,cappuccino,0.7033539763159178,0.6161636958941783,1268.4815556156248,0.4470614755465033,0.14561704569964484
948,Novosibirsk,basic,2.365391744068723,307.57606417404406,2910.151531481742,espresso,0.8332002401688267,0.3706480103425003,33.472482989305625,0.7949115884860984,0.4914131795959493
972,Novosibirsk,gold,3.4151180523167994,441.41881873512466,6029.989505978725,latte,0.0,0.40610560434132903,747.9642046017811,0.22903976115019906,0.3088764703270325
463,Kazan,basic,5.586621622223998,248.61010575544805,5555.562369267123,espresso,0.7540306734345298,0.27777265431242326,101.8769817145883,0.2970354279825609,0.2055880483198424
207,Moscow,silver,0.5,394.8380054552341,789.6760109104682,cappuccino,0.0,0.2493916217269113,1237.1794425651394,0.7977599474292013,0.13949451479745753
143,SPb,silver,2.506877177600228,384.7339431154321,3857.9229657768847,tea,0.19770085584403507,0.3675542847754778,2132.647919946792,0.5146543938790986,0.2848153430397109
171,Kazan,silver,3.175211418908512,385.192136524357,4892.26588146362,espresso,0.2487433817878062,0.8527823119342403,78.26254742403671,0.7413240602921959,0.587904339571789
573,SPb,gold,4.266363244659982,422.28587951944803,7206.499820482746,latte,0.8048387896627301,0.2657632560613756,4123.398987226215,0.27662316759231914,0.2564255307465804
49,SPb,gold,4.748720795278733,631.7159796338237,11999.371236788062,espresso,1.155886019386567,0.3370176737950965,821.8339952015068,0.7094739597086701,0.3291961661166114
11,Moscow,basic,2.264754190181514,230.8000558076553,2090.8215739380585,latte,0.5691018127636718,0.5265189268825344,116.94301118149134,0.6567310527438722,0.3346425192243911
316,Kazan,silver,1.6328621935397543,261.94922908637784,1710.907971208122,latte,0.3521011229274463,0.46869179764110996,254.4043598117039,0.7784164736863273,0.40408194332613273
89,Novosibirsk,platinum,5.063235762761782,471.1692382536462,9542.563749756353,tea,0.36528526567189235,0.09029405383228861,1882.544039055208,0.41518634076906497,0.23823859376082424
963,Moscow,gold,7.003256459444536,489.5764523020026,13714.51780790376,cappuccino,0.1422406356357469,0.05858355365463192,1281.058719506317,0.47592414504264086,0.1038882998942164
835,SPb,gold,3.563761045059045,411.6993142782649,5868.791914009606,cappuccino,1.0260651034615518,0.15386039792667802,261.54729827681075,0.5036337707072247,0.1361006737002293
247,SPb,basic,2.771959646281644,241.59726971837793,2678.7915292446633,latte,0.28202650670141316,0.4740715410256365,115.54350247056871,0.803680100512148,0.1894225502596715
206,Moscow,gold,5.141554903346922,447.4175511160424,9201.68761513664,tea,0.3734758011976693,0.5450720249650367,418.3150484849831,0.46391709648947177,0.3728125799113965
482,Kazan,basic,2.390640814244535,268.30217720022125,2565.6565414620736,mocha,0.0,0.27156756602737614,298.01038193372307,0.4890009335625165,0.26890803517684664
106,Moscow,basic,5.284695386403113,423.1783214700998,8945.4740923954,cappuccino,0.655953162239968,0.1569338700478975,463.87810983698205,0.8281307405893119,0.28493997999313403
531,Kazan,basic,0.8141225200100335,318.10200053410415,1035.8960091802317,espresso,0.9559421075322716,0.4985151629284089,84.18659136590263,0.875107422141224,0.25321223295603196
721,Novosibirsk,basic,1.976803404143961,334.3203766980284,2643.5426349254158,tea,0.0,0.14599395112407654,166.8268522498824,0.9026943806333236,0.8892494108317366
957,SPb,silver,3.532006198821943,305.8982514326274,4321.738081075333,tea,0.3884320681514218,0.20025349281687502,377.5396594566081,0.7278459924358278,0.33001808136988847
791,Moscow,basic,4.516124930259792,337.1331778813892,6090.142197791404,mocha,0.18151625129889543,0.722296624855146,198.9472559611646,0.8689904298723837,0.40834220635900315
175,SPb,silver,3.921801501977252,309.2752576625562,4851.664680101659,latte,1.044701715702042,0.23392619234271003,1223.0652991437807,0.6874945567590155,0.5488599202068135
64,SPb,silver,2.0824971789857365,291.75570866051004,2430.321760953986,cappuccino,0.0,0.41696669189072033,583.5293203601032,0.3457814223371001,0.2513309779487078
429,SPb,silver,2.938235800139871,204.70883936450267,2405.9313617034554,latte,0.0,0.4516617107030123,505.97004231639767,0.6638569078254577,0.30542470201666955
109,Moscow,silver,3.499685110302934,351.3173334818419,4918.00016391093,cappuccino,0.0,0.5651735900177476,32.88927057786869,0.5989982981863955,0.5400923064965756
39,Kazan,basic,4.568238093349744,351.69816746987664,6426.563863988753,cappuccino,0.5487673188426302,0.3943641458715731,31.67861265408115,0.6223572516851855,0.1994339536231712
382,Kazan,silver,4.685014278708509,292.0262608924336,5472.58880815563,mocha,0.42107305338215795,0.29677293580333536,13.445247919310287,0.6182569633398147,0.22995682937981765
977,SPb,basic,3.4971153908973753,264.2679038889685,3696.7014160412,tea,0.17325522833337437,0.19877655264897687,281.4756080302163,0.8343745323634798,0.1815513660048407
327,SPb,basic,3.9195800567596324,304.39181946010166,4772.352419986372,tea,0.7985804256544811,0.30210699734222973,69.25677469120974,0.6091719052735325,0.20170008367729708
20,Moscow,basic,4.982973944008326,307.8639111729509,6136.311390701233,mocha,0.5655673735466059,0.19033569115260535,261.0413875535113,0.5461115556295905,0.15487344957091279
553,SPb,gold,3.8162004861134893,583.5255620661064,8907.40213446529,tea,0.07806100527004778,0.18151017263078598,114.27861841654463,0.4856905463650323,0.30937935558124025
561,Kazan,silver,2.464664912983777,250.93129656530687,2473.8462488561536,mocha,0.16633932885205222,0.5844047735149579,477.9799268845099,0.33923496672718134,0.040473627394957884
82,SPb,basic,2.2764027935694613,380.7735453721649,3467.175849610177,latte,0.0,0.3224845965721692,584.7086211410565,0.8572358101760956,0.06256157298358284
220,Kazan,basic,3.2184553160511036,354.24105328567884,4560.4360044433415,latte,0.4841951591257186,0.7892152841183624,54.85253922432082,0.8568193828217762,0.09951879327161518
129,Moscow,silver,1.6613942002767512,430.7513240321848,2862.5910060344136,mocha,0.0,0.37940593523790506,282.62528706330295,0.5036416272388555,0.2837909760851387
267,Kazan,silver,2.265826201221504,280.9937333932521,2546.7318540059223,espresso,1.0135106542033334,0.36793964937853646,1322.6966802067425,0.7562739454710702,0.9578297175632149
529,Moscow,gold,4.850631273991648,327.38395520880556,6352.075406955652,latte,0.12300186006961583,0.15364310244715043,2486.3068639488533,0.7065059338770104,0.10584314155806128
672,Novosibirsk,gold,3.9442063654975215,336.10538904928615,5302.676059864862,cappuccino,0.10049429416234906,0.35981139242658566,997.3523373082642,0.7342719328799915,0.04880477217843651
855,Moscow,platinum,4.547683619261203,611.053531747394,11115.512547277318,latte,1.79638353173997,0.31212157220205006,3870.3724911676713,0.2769346350351254,0.2610144384489407
539,SPb,basic,3.0379738259445634,308.58292619273715,3749.867411627674,tea,0.5680394009623955,0.7685482840674174,1.240708465019746,0.6494656953255014,0.3810125018500708
621,Moscow,silver,1.0877450245802232,322.1963278697809,1401.8698103134898,mocha,1.2254720892053448,0.508100219731123,357.5637584276461,0.41719927888017844,0.2922148538661198
543,Moscow,silver,3.7682072166317373,294.0041645308646,4431.474458019955,mocha,0.1622771950193771,0.30153851008737065,702.4026741649842,0.441572671136178,0.10245945517612018
229,Novosibirsk,platinum,5.780636404490137,518.4624371683879,11988.171354625052,cappuccino,0.27603392297683227,0.5962881757399303,775.3583074518683,0.5173829126297903,0.11932664645768101
887,Kazan,basic,4.708932767834238,386.10524395333414,7272.57454033795,espresso,0.0,0.03412606556535631,120.01442097300273,0.5902209265246272,0.23204739867934207
341,SPb,basic,2.2799802457082032,332.00155468232697,3027.827944880469,tea,0.42464326539291686,0.10401293251445798,40.765252740327384,0.6867360550175376,0.06525031410419724
241,Novosibirsk,gold,5.984925761620967,535.4703466955214,12819.001090088545,mocha,0.26094137066636347,0.5888285896438538,503.8884353544965,0.3598160787812405,0.5533290415411196
401,Moscow,basic,5.6065708379785875,264.8443396009347,5939.474204041192,cappuccino,0.9843889431514209,0.6335784651692843,168.56008976422916,0.7287831696989451,0.11727560352286288
356,SPb,gold,5.754106168901704,474.6090134551357,10923.802608554193,latte,0.47297478355154,0.5289374233442782,5034.685876826675,0.6340034870071933,0.07033488434244653
795,Moscow,basic,4.0187155407609865,208.86535049459593,3357.481719836492,cappuccino,0.8584138320608224,0.2087470201194171,239.5445862087,0.8715258727030382,0.654432697112372
656,Moscow,platinum,4.164518430900109,659.256727384733,10981.947167554437,cappuccino,0.0,0.30826100272629714,1207.7091900497103,0.3256603345285235,0.33658755664434
761,Moscow,silver,1.8382161560876362,430.2221100899445,3163.3649338937985,latte,0.2747870843008515,0.23999544536755843,83.14565787407643,0.5419380533059853,0.046317459648073475
396,Novosibirsk,gold,4.144071049116242,435.4797470291466,7218.636048559805,cappuccino,0.3751927449935663,0.09950348892799628,1562.8049395348721,0.4943589748446731,0.18439710457760475
440,Moscow,silver,3.1814266201139714,441.22946261212445,5614.95663173118,latte,0.43548560790810953,0.8328395028671364,1648.903030814172,0.639651449380885,0.30011592992779473
248,Novosibirsk,basic,3.7535404307353675,360.42800018838955,5411.524284304859,tea,1.1258509196021342,0.21929251675308356,143.94799171018786,0.7967874169020509,0.1706416969526591
395,Moscow,basic,0.5,240.29109108879723,480.58218217759446,mocha,1.2223150996986967,0.7325089667494895,376.42826180366427,0.6508770517712457,0.02289690362492074
930,Moscow,basic,4.1648693253390885,321.8382378511643,5361.656818189999,cappuccino,0.5004011417596244,0.0699098705592661,62.5410129899181,0.9408764783915644,0.08821402196477288
203,Moscow,basic,5.745158210446139,320.8025986562952,7372.246734410686,cappuccino,0.8968134748309649,0.4385147658084189,192.05512902549535,0.607577368069488,0.11254278565031212
231,Kazan,gold,4.9465265671282355,619.981712241357,12267.0240429421,espresso,0.7147258979445648,0.23440576995311957,2998.3570562285904,0.5106017872546003,0.13654639524318293
943,Kazan,gold,6.032358463305825,331.2754668060532,7993.489463492332,cappuccino,0.0,0.7384397204028491,1139.1264465618854,0.524384267149089,0.039452531995092424
487,Moscow,silver,4.904136589573007,436.6357630258399,8565.285687084599,cappuccino,0.28406982483276205,0.7411933030955985,1047.8720978549268,0.6763144004183268,0.2669838157984186
581,SPb,basic,4.542985510996276,340.2918703037432,6183.7641451989175,latte,1.0184194942669986,0.37812252286393994,89.41673264414413,0.6922138558206115,0.16231507154494557
868,Moscow,basic,2.8706622364848178,271.0940417343915,3112.8777125718275,mocha,0.18204269123216787,0.27613374231876314,271.75923284714565,0.8715071573125346,0.15478242400004827
297,Kazan,basic,3.0553902816919654,315.5196688713233,3856.1429198084325,cappuccino,0.0,0.5785037112456096,884.6689288200434,0.7844509687326874,0.3069767803457401
861,Kazan,gold,5.920192400267913,429.4927457302006,10170.718756968532,mocha,0.5683313304948984,0.6039744884488895,281.98583274469314,0.31329418149319255,0.0769817162195261
617,Moscow,platinum,5.85250496835688,631.1109991143195,14774.321031604917,cappuccino,0.1458238785641684,0.6483324894660973,1504.4608599377923,0.1525954628411428,0.1956316439378283
727,Moscow,silver,3.775155494034783,324.58183371911036,4901.387571314335,latte,0.48293464465327485,0.10046768857924696,3256.8795541635554,0.2680865978914826,0.28630222776499664
444,SPb,silver,2.073301691152689,333.1534377828851,2762.9103438743514,tea,0.5987108547142608,0.6500756091298956,969.3034716107877,0.5467571517550994,0.09232850814551997
146,Moscow,gold,5.475846224097573,604.8123232048183,13247.437105235142,mocha,1.441094705505154,0.3105296871935584,161.7508936321909,0.4645342126870587,0.3235536828037606
204,Novosibirsk,basic,3.9675370128450846,450.6933930950654,7152.570874197645,latte,0.04226833486232412,0.49716820236892006,690.0552393879962,0.24881078030551984,0.6002672726083005
979,SPb,gold,3.189403640738292,585.9548786406967,7475.386492980009,tea,0.8307716572846396,0.2348207615532168,2130.472879954754,0.5958998561667631,0.19950944000108328
955,SPb,platinum,6.600821398422605,469.2630217769036,12390.085582533753,tea,0.405981510579557,0.4324203230638203,834.6768527823585,0.014014560747260074,0.5355289170117499
942,SPb,basic,0.5146296121579046,274.18144080272145,564.4075541648001,mocha,0.6654347257665603,0.6884248389986056,64.9359125325723,0.7620393230084852,0.21289914321116565
399,Kazan,silver,3.38632331781156,450.0200395469497,6095.653413601265,espresso,0.09087953897430867,0.5714815302532922,1224.6194254641177,0.5357766913813586,0.2261973879838891
788,SPb,silver,1.9788375424396998,373.6570269762483,2957.626211908015,latte,0.8512991107733493,0.5760182719794781,685.7975567536776,0.48670364880822486,0.4413246343297978
920,Moscow,silver,3.6464895377257704,415.0586989353571,6054.0288128393995,cappuccino,0.8695976291249271,0.520783620274712,1911.999904248231,0.7722580668654785,0.1416726151433242
935,Moscow,silver,1.4385067775581406,295.46350824363094,1700.1050365182746,mocha,1.2571255739522496,0.3929270351398627,90.71948777204715,0.6678273369495739,0.19210619265601825
471,Moscow,silver,2.7211166058492435,322.0070656508204,3504.8750941729395,cappuccino,0.3818507938205783,0.4910649361907937,942.7567035977665,0.706007249216166,0.2502622884872853
458,SPb,silver,2.166943942999241,212.20470505933625,1839.3428012170764,mocha,0.732267521618008,0.5460514763246913,39.064747525904515,0.8524770162393234,0.40539494532031173
688,Moscow,silver,3.170463770996571,334.49407159335135,4242.005342399415,cappuccino,0.12388936429502806,0.18246496853113997,1249.2466045977708,0.3357000834034876,0.10882935797269239
117,Kazan,basic,2.5840566749857024,275.29059786218056,2845.4660278662896,espresso,0.8626849651398669,0.29927193945500946,235.2725671137172,0.8220345409604818,0.9233002498783913
35,Novosibirsk,basic,3.539356394493904,366.35402546143854,5186.6298506621,mocha,0.1794408689205656,0.3079343464652816,853.702562942564,0.5629842557852985,0.3136744344582018
597,Kazan,basic,3.602251339560681,332.2577941769928,4787.504336614197,cappuccino,0.09624331510201273,0.15180838707482971,149.13982201312305,0.5093922259035469,0.4412034025308793
767,Kazan,gold,4.266877041625777,430.58410017397745,7348.9976460857515,espresso,1.3519740231632507,0.16509181071496315,1088.0186355587393,0.38420509884404236,0.1828935842897945
992,Kazan,basic,3.20878246782556,311.51386415238215,3998.3209031070282,mocha,0.6696641296526427,0.46651560166504974,693.3905755151785,0.8042380956860818,0.18625533766415264
743,Kazan,gold,4.386649542669597,440.92154832942873,7736.673233329836,cappuccino,0.0,0.3770720616385311,1140.4079438851838,0.43442268607607565,0.5002124004726658
899,Moscow,silver,3.22899639245934,384.50905209601217,4966.3133683439355,cappuccino,0.9019411601177092,0.5264509134893931,866.3861843827137,0.5824247365793835,0.26182969299729314
954,Novosibirsk,gold,3.269096779631667,506.2742333429847,6620.23786332817,espresso,0.829921882205389,0.3946527123275608,469.1250623745789,0.6260873559953035,0.0977855663092182
201,SPb,gold,2.59682002531445,407.4836358912628,4232.646662681493,tea,1.2003324469130843,0.5864131701845687,1841.4277676775607,0.6508413691356731,0.18983222663317487
93,Kazan,silver,1.7077373048943814,359.8687889728442,2458.245423184359,cappuccino,0.7558773803974991,0.7449671945890172,554.9228320825841,0.7074379420477585,0.18346563277130498
236,Kazan,silver,2.374322712503788,259.4544662357133,2464.114528176005,espresso,1.0262837060433707,0.48892405783488435,30.727022206568826,0.7775283588912119,0.18727863002702547
104,SPb,platinum,4.784240010889248,543.939236315269,10409.343431488207,mocha,0.7202580874227871,0.40089535075107796,695.3636169489376,0.23541661142523213,0.5107770435171031
177,Kazan,gold,5.004113388542209,434.16498168122547,8690.443190668813,cappuccino,0.0,0.15892720671719232,1982.5933693914105,0.22754436055067853,0.4865294808488337
731,Moscow,basic,4.940637990168647,338.0196614864435,6680.131123855475,mocha,0.0,0.2149040589326177,466.6993364299804,0.8408368881694173,0.03410584487397872
811,Novosibirsk,silver,2.3934966117842604,350.89800504805794,3359.492744657532,cappuccino,0.6119543612712218,0.2364261770854932,207.89528403198298,0.48155116308142143,0.5667142361371806
940,SPb,basic,3.1543533512935085,336.3363739578788,4243.695073423766,latte,0.9233774368217244,0.6471346642736411,35.840248869923485,0.8250178061623136,0.35282919452571726
923,Novosibirsk,silver,3.881407528923571,254.8998189319768,3957.480305295319,tea,0.0,0.39639754648384545,571.8988930982025,0.5157227020108314,0.21608925688336075
32,Moscow,silver,2.042849085104957,433.33840160405174,3540.9798290307267,espresso,0.604764112053372,0.30440504594833123,453.32962491053684,0.3670678361900909,0.1910827630484344
981,Moscow,basic,4.596525945662703,340.8817395945183,6267.487041795362,cappuccino,0.20106045112421134,0.6394552385443982,99.19936253880049,0.7796232725715567,0.0941604119362528
907,Kazan,platinum,4.618931663338707,516.3937847899975,9540.750413271335,tea,0.35195738645103036,0.5056567392408122,592.55345402204,0.45362632259946006,0.3398373150414597
742,Moscow,gold,5.4116547545810025,563.6403429816851,12200.907767882012,cappuccino,0.22893342994315996,0.14933849813505373,747.2521389099915,0.5508098125599965,0.37254476112438334
657,Moscow,silver,3.486036289417637,160.69258578780574,2240.7207419865904,mocha,0.9045876184191991,0.16932613811515862,777.7435603999661,0.84025359295079,0.10631770570472583
260,Moscow,silver,4.274875041278722,320.935036246631,5487.82870529042,cappuccino,0.041021181110447336,0.4018973179570754,309.4755634170388,0.8541547112764882,0.18330134206558799
679,Novosibirsk,basic,2.888231968170941,395.91228672578046,4573.9460924522355,latte,1.141994005789079,0.42265645290820064,120.76816166111807,0.8049208897661241,0.8369789642962311
655,SPb,basic,4.16786374944051,217.9884982031504,3634.1854378235535,tea,0.7754087900124478,0.3780456201592094,558.150820981024,0.5897017669156431,0.19507758820147347
110,Moscow,basic,4.06640272510313,229.70073916094628,3736.2228467291006,tea,0.7458762869597098,0.49644100009219594,152.54833428016673,0.7125760136633785,0.14244508875108913
625,SPb,basic,4.593635266609666,321.34013691379374,5904.477542017526,cappuccino,0.0,0.498483043901693,651.2662490682252,0.39137378007682977,0.13478330659279394
273,Novosibirsk,gold,4.6005919535152335,291.7419800500152,5368.743223682806,espresso,0.0022062605971219784,0.34242433594226046,2345.3265611374904,0.3173175750109194,0.22911086050033358
612,Kazan,silver,2.3914102767602996,482.33084796090475,4613.803786448869,latte,0.0262594997095299,0.19009867984950923,228.70819087970543,0.3762904666225931,0.261363457900472
309,Kazan,basic,3.7062072077522377,309.6293774384088,4590.202521576275,latte,0.5778564963774088,0.6616460346555083,187.23548827658675,0.6942412122603984,0.23463047576507515
750,SPb,basic,4.195828742354158,304.33673792305734,5107.779329327475,mocha,0.4862045035858392,0.2385788851540937,280.92596695529693,0.7502218130113468,0.29222762988594714
667,Moscow,basic,1.6767847094277892,271.14997262928125,1818.6405122661695,latte,0.0,0.4040806347568969,415.3207760655973,0.6421629715489624,0.3032145436309665
509,Novosibirsk,silver,4.17972520836071,299.32067677801734,5004.312712450669,tea,0.5150053506211998,0.34608997590164914,41.62810441145894,0.36151067855878655,0.2222873392758161
259,SPb,basic,4.576479436264559,219.02542730690806,4009.4614563564905,latte,0.7526894911607205,0.1641892387494668,130.35899005166306,0.6272834657193767,0.07277246802653989
716,Novosibirsk,platinum,5.821593211339239,536.7119725115208,12498.075102470246,cappuccino,0.4659176543234017,0.4606893846894946,3191.4603388369155,0.3100487575018362,0.3141277151468853
966,SPb,silver,3.4164460381014528,420.41471582574917,5745.296760969715,tea,0.3800528372771558,0.5877737345835785,237.7768163568906,0.6887055099258668,0.12434165549636828
468,Novosibirsk,silver,3.3687331473175197,341.33897376076146,4599.519661516889,latte,0.033451662710421604,0.5833319876459322,76.70189764764713,0.6344785489140151,0.021274908405959973
37,Moscow,basic,3.223519142953079,251.02696532748212,3236.76091252223,latte,0.08237391478619882,0.1870475956583706,533.932795962571,0.4146363898025263,0.3591875309437489
408,Moscow,gold,3.5900615173348918,613.3660832114995,8808.087885504141,cappuccino,1.2471528299391135,0.455372152637188,2467.148814610853,0.5718698976280284,0.10274119006989493
362,SPb,basic,5.338841269613739,221.05105101434958,4720.625895387606,cappuccino,0.7067906791660554,0.4023735367991619,36.41014424550586,0.7619685421301096,0.053258798911694306
883,Moscow,silver,1.9291475813155612,307.2399652136454,2370.8449431015247,cappuccino,0.0,0.03591357410688949,1546.4855336894298,0.5986948290816106,0.08869809477630905
268,Kazan,silver,3.0819955564135606,330.1091431449842,4069.5796492173176,espresso,0.0,0.12151746635114695,562.9493260387035,0.3137893392890886,0.10085713813522519
769,Moscow,silver,4.048707126416564,318.1643697835615,5152.617405258161,cappuccino,0.0,0.5710363544362405,8.252422832181843,0.356420422279649,0.09314849259315405
461,Moscow,silver,2.8832340842047532,280.4296127615603,3234.1768709378835,tea,0.8184589835388294,0.27734099337470247,226.3378703680067,0.6860262366576156,0.08994930851308214
692,SPb,silver,3.1569729609684343,403.61147956364306,5096.762110875539,espresso,0.0,0.6826764308159654,866.9148985275012,0.823414441074044,0.2418210498891521
101,Moscow,basic,2.4005697014225094,271.3412650437597,2605.4944784388167,tea,0.18818789233784328,0.4255896313317765,429.52636423887344,0.861547458042426,0.12007727122607903
462,SPb,silver,2.3644421585955966,379.4134080026494,3588.4042296715847,tea,0.0,0.5888271612375329,2178.9678026437505,0.7503369341406245,0.029970139366872886
690,Moscow,gold,4.252066464364744,394.8891565939675,6716.379759577949,cappuccino,0.6890286731764339,0.34597288011501104,952.5447873762727,0.5687289200011284,0.3038903314972725
526,SPb,basic,2.4083798996217998,371.51396006481434,3578.9870153959796,latte,0.0,0.408702891670619,756.2350901457056,0.3374721313005145,0.362888489405848
568,SPb,basic,4.302385765709488,332.89917765326993,5729.04273340729,latte,0.27863275594386716,0.6680646542248245,561.9210148332473,0.8471161298008892,0.06660790723036285
646,Novosibirsk,gold,4.592976622222635,452.2766064946527,8309.183521632503,cappuccino,0.5016557878181013,0.6732006965302976,942.0352498916809,0.481233394276837,0.248769326732
359,Novosibirsk,basic,3.078302917143521,325.44401169110705,4007.2610022225,espresso,0.9403566244491562,0.5179863333656348,1.6829585320229101,0.637021947667688,0.29978102845296384
925,SPb,gold,3.4004710793235304,288.2561088030442,3920.826245692355,cappuccino,0.23922743250475556,0.3938685399829888,519.1932402294951,0.41599389043105006,0.08230150388061883
937,Moscow,basic,3.1038558872402597,272.54200503974306,3383.724427451484,mocha,0.0,0.3114978058951361,67.30855023254077,0.6930099073628783,0.04121821448099663
766,SPb,basic,3.8017683307286143,277.6394649628815,4222.083701025278,tea,0.6984991053003848,0.22915856225941042,335.69799458981447,0.6982625998976235,0.33417003176638493
882,Kazan,gold,2.069030552266348,558.4458348568278,4621.7659764186565,mocha,0.83230174515877,0.5123376212210644,152.3779825748033,0.32611367517673545,0.34197890290790317
44,Novosibirsk,silver,2.349976065593102,344.7034076971919,3240.179031267128,latte,0.20598895474014417,0.656953066235943,592.3104484316617,0.553342332013601,0.1645035667844765
280,Kazan,silver,2.5205070326007566,305.70714790804726,3082.1480648742113,latte,0.6655142281190788,0.17875589970170508,1074.0614942168165,0.7128238687687968,0.09086744662210414
491,SPb,basic,3.854749386496514,263.14061135422236,4057.364440720025,latte,0.028381841118086282,0.3073918775300336,302.2868943760241,0.7624139993073215,0.687674814921456
789,SPb,basic,4.068166278842274,353.4782212121853,5752.032719362249,tea,0.13056372348919554,0.416148922062613,11.62157405849668,0.776460131806131,0.6720719245257736
237,Moscow,gold,2.9169033664814794,394.3444098242349,4601.058146277852,mocha,1.0079299013030494,0.29428535917151527,147.35624416189813,0.3543702558663661,0.5029782814050255
