copper_thickness,dielectric_thickness,dielectric_const,loss_tangent,solder_mask_thickness,solder_mask_viscosity,exposure_time,lamination_temp,lamination_pressure,etching_speed,etching_temp,etching_concentration,drill_speed,drill_diameter,drill_temperature,electroless_time,electroless_temp,plating_ph,plating_current,surface_roughness,surface_gloss,pore_count,mask_peeling,contour_deviation,etching_uniformity,press_time,press_temperature,trace_width_min,layer_alignment,impedance_deviation,pcb_class
34.648098264473944,0.15238230634097177,3.224837283144398,0.011179124023083136,20.45458697763536,2.404783573857263,30.910725192210982,167.33206886971362,1.3072025323028684,1.8047653284578469,43.253110728298736,155.23048654505362,12.045571088834349,0.34703149922616344,90.44518296196333,9.222351709008192,42.22505408804745,4.847262235615809,3.491218974044835,0.760592528470787,98.19868047257162,2.608012440689303,1.0851128620286068,0.18818700588373546,78.32387397427202,21.65856248561023,158.90215203854567,160.8127408596455,117.73497470130978,2.7317129538745024,1
38.386070830507784,0.23449233313090326,2.9956664077551594,0.015567662549092687,23.36444102338884,4.477011242589539,29.77536372328497,147.74120697280313,2.619982845586593,2.1792164398710123,45.56974398647185,186.32246449403917,17.710547928816577,0.25495689127016447,115.2957907662618,11.722462123144425,40.65417165600047,5.717435440411431,2.8517379551586064,1.8361504864088394,89.72456792249065,0.8782947950465576,0.7011064580403662,0.2190225032556599,74.01971410988791,22.478399153778067,174.90288879187747,178.385890509998,94.03954762284404,2.314739192881118,1
35.70127801173402,0.16344955739941452,4.22300067050277,0.01321229953192828,31.827654572457675,2.720794633849285,28.437105966713364,140.85985538833518,1.7290011216212084,2.438864746990112,38.55139428768392,165.75422479639354,24.962501341951054,0.3611257096689294,156.630397556969,18.733829126997176,45.580003917781646,5.421394841187535,3.438770161417918,1.5929783163213622,86.71530495456119,0.9644446701369074,0.9430880916410835,0.00015360547277709635,85.34252058827363,25.741401836237415,154.19402809758168,161.27728268641715,126.6499561947725,4.424982295109004,0
34.34031384802588,0.2176593147601261,3.25093341951189,0.007891695925295308,25.177861924815367,3.2752953244639533,21.41809020458362,153.39908234604238,1.777192557631448,1.9293289129683842,41.721642981399654,160.47624173309634,14.420240617839383,0.2823186332394564,134.87918041104123,12.471955128833454,44.53131878571976,4.271648902989495,2.536534546250453,1.8942304126268843,87.10494070877186,1.3597259797189376,0.7046103467494391,0.13233361101957714,90.99419799084801,16.830589828292243,141.51729786710118,177.90874387424924,86.6921286249209,2.516271430347606,1
40.97740902986286,0.1558526261247279,4.193133218268602,0.006938133993884888,23.402746037492186,2.3113220291375796,39.755535753786184,122.67908189055754,1.742700338547304,2.5574111648888294,55.12281297969835,103.99826788762027,15.400979686570116,0.4223030661325723,136.86795005415166,10.404225026449348,38.458719407984866,4.7803517552674295,2.2150402863330534,1.1461457279519638,88.98016525036383,1.6197956644662272,1.4243619501792883,0.13883133257877245,82.16540189822585,24.732353159473224,197.0664042652268,157.40164911407336,135.7643800881278,6.531809318764234,0
45.731922759555445,0.17460313371957273,3.1081586918343094,0.0012607144433855102,29.66339892361065,2.9296155490306397,31.394322806526013,151.40273884226664,2.0990213370733133,2.2493699314946074,46.41519411927478,138.4105372330397,24.971322718311804,0.24048688714917843,108.68689439567592,21.066646594798804,32.998151716816224,4.871611732190929,3.459773236630526,1.0978526046026338,90.12137616465623,2.2619144520445222,1.4445588791333044,0.18563913382954028,73.58819212556014,23.517352005909405,169.71076257455536,171.45091168259916,64.55703837321629,2.154658763726656,1
42.69945287552635,0.19143681700316345,2.811452128849973,0.002931084803894971,29.19455050821677,5.24399400932068,29.069823811801523,166.78474577517346,1.795416818081644,1.7534276832329305,36.47734702942141,136.25905933616187,23.649410353490573,0.4175903183299814,143.1966393435278,20.157274468980766,43.05094689412201,4.712179019164447,3.6261505870836666,1.694194116382575,93.8742990662033,1.3928487057340213,1.68328467921615,0.3622450571090826,86.43319229481341,25.388927707277134,162.8170407368584,174.52830861811657,146.2936440876519,6.206271502116143,0
36.15539051142089,0.2369465101813052,3.816116392555899,0.014613194069235768,29.43700831966923,2.6666940402832213,32.673676449880524,126.68039548962018,1.2934499167570919,1.523785205156629,47.934286690668266,121.24262533939773,26.67025991334951,0.3414710793601726,81.05008463084121,6.615741810895251,45.40533443787298,5.475127351995261,4.397789357786597,0.9407937796275323,87.3054639268204,0.5793000831558779,1.3207838245314347,0.25087555638700876,82.17037527338134,14.5233572983384,168.16551360064582,175.72907243276052,83.31206034632852,4.02370701458223,1
31.497045619980952,0.11067455850650337,3.395221083984227,0.016951053785734953,21.41779516219417,3.2085492150547643,41.87571360984995,179.1939429344437,1.4062306190944547,1.5111060678960408,43.62452963599377,167.60347073630084,13.172678412834243,0.28462615110727607,131.25389022907487,17.09187719545294,36.31585397737896,5.487318707876165,3.5098180417041047,2.824290622805542,77.03657650753483,2.3705965008097487,0.6624045213808893,0.2026174012082547,68.46230532454621,19.831188997442144,208.0342055619921,157.73885972482654,137.61567227314043,5.770721183696088,0
29.583185335990674,0.2096526102952948,4.137643576758155,0.008494287672980504,18.444001086763308,2.4077050335871943,32.48117544023668,187.4571644613097,1.789194485923257,2.118880421265872,46.5903135260982,143.6165705423645,25.407096114798684,0.26492453843796016,105.6453055082238,15.58850648865972,35.19403119769885,4.392239755291096,3.5102643819519126,1.0166995264919503,93.70412916413302,1.6309655115243975,1.0468004946554237,0.21004117243896483,70.49651146074238,22.633228788093877,166.60256223983646,159.47747050315073,106.18074454916186,3.6782405377606366,0
25.709507903207736,0.25645418593703784,3.504923202251021,0.002261357847234244,26.449900805537787,2.5257330722374536,29.7646249961187,108.535702115212,1.7998275707896474,1.792422383772146,44.66747816731684,156.20953015480217,10.667373815212928,0.3368361504096051,131.3534829734514,6.0905275276956985,45.585044064220874,6.812996388775369,3.7460678447846147,1.6254209247514984,95.96511515188503,2.2487091774506225,1.2794551783130972,0.21348008953634334,79.71452406221705,25.77019509420249,187.60230867994937,167.26261647068702,108.05630911758055,6.244320716478359,0
34.02134118854213,0.22512751805134582,3.21710427654934,0.006939672138765838,27.034221298170205,3.9734265538196136,31.187252534267756,144.38243340699964,2.5835982027141924,2.0718966166256836,46.41283592776574,143.9383599055548,21.684540638577026,0.49121170186299473,121.76655194133379,6.300207144534243,32.92527352463509,3.7805388699330997,2.6518809674473403,1.6908525122491036,89.69573591003046,0.9398367622253194,0.9782667904781261,0.285307510435851,115.33001808977504,16.414299090507352,167.24519999134162,170.05685851337924,109.28846105440621,5.01465675941292,0
40.93068297750521,0.1596568087352265,3.8024356177687983,0.014023510703361719,28.25226131048183,2.7307966602620626,27.921135567257878,176.0255351076401,1.7073514262400307,2.2544397868525006,42.154455800352956,107.84311531871197,13.757140906986987,0.3355241189075663,97.85007812255387,18.21218613998621,40.65404674239155,5.015485805543077,3.194106542982161,1.7573474095459176,92.34540373105774,0.12052831194728686,-0.10205908524243257,0.3232860055610843,107.95266661986062,24.310576036910682,141.34871929456222,154.05726580824012,95.54255233888418,6.308621655585505,0
31.924675810203027,0.27751043385643437,2.0198389447608958,0.010489407212280007,24.209425313889835,3.3672475070816206,24.933715774665977,146.77649148703247,1.200332114818977,2.012716282434277,46.358838599583216,156.84093997083536,9.577835462709546,0.24728707184698964,107.4702494544158,12.91243938692311,42.3729020102227,4.082877147634756,3.101121161650934,0.7769410271304139,92.44150726248871,1.6894921104599416,1.530026567741515,0.2707051892981552,76.08602099249502,26.80639562733236,166.45464190532982,179.3587577054744,78.74875619208649,0.7514799368570373,1
38.3376593440993,0.20923761000553892,4.6505558006255585,0.01177090783176397,19.51276548921189,3.456854599374629,33.10585898441632,136.78021913438135,2.9831076406804606,1.7994640655143654,39.826601751243125,147.08874914725664,15.867102071697815,0.23818126705419904,129.56274221447558,18.63104015902103,35.82910568353143,6.16544173063394,2.420274988911158,1.2935384491695723,88.89012434667463,2.0759327990883416,0.45665861855973733,0.05665005636078743,86.96348388520138,17.007566410507305,174.3703108917743,165.38447076647694,143.36360574189186,4.871496719071642,0
30.026541512787816,0.26142118130123115,3.15792314630183,0.006909603641366601,25.492226090248536,2.905153261438253,26.690084473980846,143.84454465302892,2.1092253533691463,1.3435063891752623,44.1741151476223,143.7259907635431,23.955915773246016,0.44558275929432967,156.22151324508445,13.428913255342612,32.58666462034728,5.346327040105333,3.0995964170885815,1.0496507287536285,89.75488183014575,2.1334039886074105,0.5947617782812333,0.2851338045043133,99.9761064739646,22.838942656932698,170.08898402578265,164.043472555067,108.05555303564242,5.618167435891196,0
31.53549606808118,0.1770477805725118,3.8566746194362462,0.016252131842656625,31.975691502954945,1.179004344350493,29.257130379761954,136.17829890333343,2.613086963375297,2.041028988628518,42.83943654640228,191.56192364390037,18.973082082939957,0.3762661128470312,100.56386130192857,15.212873291541557,33.65202436797426,4.359406846641061,3.153353124132417,0.9944023368043245,93.21444879847522,1.3426400894052022,0.9487655331800774,0.42359107334578067,86.30766134274462,26.410282859598034,189.63597895854465,174.74132435257758,112.1083610531835,2.931501562389064,0
30.52334547555879,0.1505798673499817,3.2074873936286115,0.01651856696651513,22.883325295575382,3.0688406862186044,21.32078153825312,146.8578507904411,2.0704012532132907,1.9204848306969906,42.20835453386151,138.25547141052314,16.2210438147083,0.29402844413612605,130.88044966054022,14.058352664260012,40.71101542433855,5.488728432411332,3.2827024293780482,3.145303310594583,88.33018678320876,1.7814090770222317,0.6191120793105093,0.20860017515664944,72.5026606106299,22.347306769901127,167.36471256382194,184.071051958003,82.2677066300941,1.7960196300957199,1
37.60568757219692,0.19438134812778773,3.4215806528407704,0.006066093538460529,24.30579625182859,2.8289851915409963,30.195406241633624,157.8606391428309,1.7484414475917118,2.5387005510306953,43.37445236675746,112.04528475856964,18.25857837211798,0.1783054569688246,113.05389901777302,14.906208591915142,42.292621099345716,6.615871398514451,3.1517776281812178,1.5858247142225128,84.01183891635439,1.2797722413165498,1.3754828536845924,0.07838409928266783,95.42106684411156,19.106672300187814,170.81118390265772,175.6442268841091,124.46644334625694,3.54071749209771,0
30.095041441135827,0.31395737604593654,3.7476394573532934,0.00809221915643194,22.59766602109739,1.3312897614584096,25.749997450340516,143.0932745221547,2.2995584223089747,1.786665966974165,38.62250929294707,171.84673800243866,22.16462271137143,0.412807010242786,114.83401665316596,8.197672991804067,42.845342437309064,5.438478054530838,3.1256237147214474,1.0012850317837465,94.04199697194768,2.487499271927661,1.5918890543888795,0.12402174661124135,78.53376615634487,19.7052667664995,184.62086454839584,168.88774659695176,99.26482451808309,2.102917425275783,1
35.99213002681953,0.23027949185716656,2.8001916859290388,0.004388647711279825,17.83405414070655,3.580448037503505,34.607952411299294,176.11518654766502,2.2531245875251478,1.8271668046456593,51.9970285463275,176.48952450552633,18.178139271748275,0.21025636952811316,93.32731700200476,22.329685298173676,41.36873597975123,6.657290228153297,2.956445958185227,1.4139374627886323,86.56936079969002,3.1024872072353373,0.17204102776204555,0.14981908391594156,92.3228926984831,17.375558471674584,162.25523419566167,167.75341863079922,154.0655065118504,5.779515662091161,0
39.79095570149103,0.2512319148705433,3.6413110286458643,0.01368813022428461,32.859119745519024,1.8470122035335657,34.72232925614644,156.1540082117224,2.53638711085531,2.1032843089697377,44.0661352775336,165.72507267332315,20.331020030343367,0.4461797279964138,86.66689679330416,5.497889892415433,39.413356684735305,4.559101915473796,3.2477238679797598,1.5237160418664157,92.21290806032218,2.917039634388288,1.3716917525693537,0.02551578055991971,91.12751739661428,13.108342957437316,154.47182890117608,176.70454297361454,139.5862109926385,5.759800141430032,0
43.26862946002764,0.2892509125185833,3.525814290178481,0.009527711108562277,22.09127306233566,3.868419898897698,32.13459824129093,190.6250343088097,1.3223255587623135,2.159361910066992,40.21874106634283,155.74848621619003,19.612887079777828,0.2502297041377412,128.2365179885708,19.411726296608432,41.701000068863735,3.252340232143014,3.6176522020678847,1.049267899577764,92.51675286037631,3.3822541933851835,0.490438710434865,0.13670638215024283,101.13810742742596,21.90780135993267,165.62217958290893,155.76284270302875,94.95112413886586,2.5092563887050328,1
38.614234056929796,0.16521822453899512,3.76406468578601,0.01448908638705254,22.94539399832255,2.7638611254831162,34.17510850343387,168.39281164503572,1.7758787107893181,2.420663895457281,50.324991713223994,128.4383886534691,13.381385985772688,0.3264398979880636,121.46435121768137,15.71594948526251,36.12313406493934,4.815674456677994,2.3599786927407926,1.637874697970942,89.72703114705347,0.3254793886472169,1.4014814056724871,0.13844759351346175,76.29218249094794,20.913405234885527,178.042933316711,175.88220476449345,135.26419207097993,6.28814272285785,0
40.377669244103714,0.17385529340835476,3.0540564555301524,0.01434221088152897,24.54504826866862,0.33797945964180487,31.022759673283954,145.5390964979321,2.124968428254425,1.6120038304788111,39.11813778004566,159.98190907917157,15.749800337258218,0.41404456291224345,133.7620028524356,15.739072592595077,41.28452227752005,5.13566351079868,2.7205700204981778,1.5240151277069012,85.68868384237706,3.494447211813564,0.7150086709437733,0.09819151103631558,89.15578418511548,17.78975905165838,159.76222987684991,149.38969488562637,125.51558241556616,5.200887416579047,0
28.181806755357663,0.09888552142768295,3.2855578723175154,0.00329247592924473,24.594341837031294,2.443405026999895,33.388296408802965,160.647891285672,1.4360658908265638,2.1673785080591985,45.457799844379565,180.17770473838232,24.308299885201087,0.16031061636445262,94.82856666727552,16.334602808896268,35.057059021285504,5.347174976485314,2.9460709976135413,1.7407418712209812,88.41626882904582,1.9379492979257675,1.0950576899288444,0.13835578821208272,91.00719101607464,21.797639275294465,152.0868577429949,166.62483277174948,114.60466569698738,1.7067328408874212,1
27.559744913828297,0.2507065476713401,3.5966917305035717,0.01716259423023084,21.704573771222478,1.6309622806229644,25.696167069027467,119.73593947992254,1.5280094469442367,1.5053773862848445,52.27309424894729,126.12748263240206,27.391216090354533,0.3688467712783206,143.8882528130483,16.660792939567266,41.59906729986183,5.192356469550594,2.820979462950848,1.8543398997176657,93.02597770695571,1.7103511248380205,0.508001619859805,0.1378959415844784,93.68429816815605,15.694783056480947,165.05118071506374,192.5488618198111,102.27411390470715,5.920849284541107,1
